1745584776.9893205,weather,0.046560049057006836
1745584777.9902766,weather,0.04712653160095215
1745584778.9911678,weather,0.04713845252990723
1745584779.9928663,weather,0.048670291900634766
1745584780.9935112,weather,0.04787874221801758
1745584781.9943435,weather,0.04657125473022461
1745584782.9951928,weather,0.047031402587890625
1745584783.9966078,weather,0.0470430850982666
1745584784.9971046,weather,0.04714655876159668
1745584786.0000377,weather,0.0488736629486084
1745584786.1065872,pressure,0.7272953987121582
1745584787.0009487,weather,0.04918479919433594
1745584787.107518,pressure,0.7275700569152832
1745584788.001865,weather,0.04924798011779785
1745584788.1081915,pressure,0.727531909942627
1745584789.0026674,weather,0.04946494102478027
1745584789.1087859,pressure,0.7277801036834717
1745584790.0038366,weather,0.04988574981689453
1745584790.1097016,pressure,0.7279808521270752
1745584791.0066268,weather,0.0507807731628418
1745584791.1105394,pressure,0.728358268737793
1745584792.010593,weather,0.05391073226928711
1745584792.115454,pressure,0.7328460216522217
1745584793.0114985,weather,0.05429244041442871
1745584793.1162946,pressure,0.7332146167755127
1745584794.0123017,weather,0.05361485481262207
1745584794.1171963,pressure,0.7337226867675781
1745584795.0151489,weather,0.05626511573791504
1745584795.118048,pressure,0.7342419624328613
1745584796.0159123,weather,0.05646848678588867
1745584796.118813,pressure,0.7344391345977783
1745584797.0168712,weather,0.05676841735839844
1745584797.1198175,pressure,0.7350378036499023
1745584798.0176861,weather,0.0568690299987793
1745584798.1210349,pressure,0.735804557800293
1745584799.0185246,weather,0.05711841583251953
1745584799.1220057,pressure,0.7357649803161621
1745584800.0195394,weather,0.05755424499511719
1745584800.1230462,pressure,0.736189603805542
1745584801.0205572,weather,0.05813121795654297
1745584801.123927,pressure,0.7363300323486328
1745584802.0216,weather,0.05852341651916504
1745584802.1247566,pressure,0.7365884780883789
1745584803.022243,weather,0.05865955352783203
1745584803.1257532,pressure,0.7370259761810303
1745584803.5423696,sound,0.7738337516784668
1745584804.0229344,weather,0.05894184112548828
1745584804.1265085,pressure,0.7371499538421631
1745584804.5430286,sound,0.7736687660217285
1745584805.0236444,weather,0.059084415435791016
1745584805.1270967,pressure,0.736914873123169
1745584805.5434606,sound,0.7735848426818848
1745584806.0245807,weather,0.05782794952392578
1745584806.1279402,pressure,0.7370321750640869
1745584806.5441153,sound,0.7735581398010254
1745584807.0256453,weather,0.0583651065826416
1745584807.12877,pressure,0.7374505996704102
1745584807.5468674,sound,0.7758891582489014
1745584808.026561,weather,0.058624267578125
1745584808.1296887,pressure,0.7374544143676758
1745584808.5477204,sound,0.7761292457580566
1745584809.0273905,weather,0.0588531494140625
1745584809.1305926,pressure,0.7377336025238037
1745584809.5487697,sound,0.7763679027557373
1745584810.028567,weather,0.058623552322387695
1745584810.1313267,pressure,0.7378880977630615
1745584810.549757,sound,0.7771668434143066
1745584811.029351,weather,0.05909538269042969
1745584811.1323066,pressure,0.7366170883178711
1745584811.5503132,sound,0.777214765548706
1745584812.0301607,weather,0.059555768966674805
1745584812.1330502,pressure,0.7370405197143555
1745584812.551044,sound,0.7774631977081299
1745584813.0309813,weather,0.05912160873413086
1745584813.1340928,pressure,0.7374303340911865
1745584813.5526352,sound,0.7785930633544922
1745584814.0318108,weather,0.05943179130554199
1745584814.1351073,pressure,0.7380120754241943
1745584814.553187,sound,0.7786514759063721
1745584815.0327682,weather,0.05972743034362793
1745584815.135899,pressure,0.7381482124328613
1745584815.5536418,sound,0.7778294086456299
1745584816.0335028,weather,0.05970931053161621
1745584816.136479,pressure,0.7383346557617188
1745584816.5569375,sound,0.7800447940826416
1745584817.0346208,weather,0.06010079383850098
1745584817.137173,pressure,0.7381527423858643
1745584817.5578053,sound,0.7808442115783691
1745584818.0358024,weather,0.06119656562805176
1745584818.138025,pressure,0.7385711669921875
1745584818.5591273,sound,0.7815124988555908
1745584819.0367405,weather,0.06170034408569336
1745584819.1388268,pressure,0.7385976314544678
1745584819.5597932,sound,0.7815680503845215
1745584820.0375311,weather,0.061003923416137695
1745584820.1396048,pressure,0.7388691902160645
1745584820.5606267,sound,0.7816979885101318
1745584821.0382602,weather,0.06134343147277832
1745584821.1406877,pressure,0.7392106056213379
1745584821.5612178,sound,0.781989336013794
1745584822.0389671,weather,0.061371564865112305
1745584822.141512,pressure,0.739534854888916
1745584822.5618937,sound,0.7821164131164551
1745584823.0407796,weather,0.0626516342163086
1745584823.1422906,pressure,0.7398955821990967
1745584823.562956,sound,0.782278299331665
1745584824.041628,weather,0.0629429817199707
1745584824.1432455,pressure,0.7401130199432373
1745584824.5636463,sound,0.782282829284668
1745584825.0426643,weather,0.06323695182800293
1745584825.1440117,pressure,0.740253210067749
1745584825.5644643,sound,0.7825684547424316
1745584826.0433633,weather,0.06379151344299316
1745584826.1446788,pressure,0.7406618595123291
1745584826.5651164,sound,0.7829546928405762
1745584827.0443194,weather,0.06410098075866699
1745584827.1455264,pressure,0.7410314083099365
1745584827.565903,sound,0.7832200527191162
1745584828.0451372,weather,0.0643777847290039
1745584828.146319,pressure,0.7413287162780762
1745584828.5667202,sound,0.7836043834686279
1745584829.0460289,weather,0.06475377082824707
1745584829.1473274,pressure,0.7419853210449219
1745584829.5676687,sound,0.7838284969329834
1745584830.0469983,weather,0.06541919708251953
1745584830.14852,pressure,0.7423899173736572
1745584830.568578,sound,0.7844021320343018
1745584831.0478082,weather,0.06546568870544434
1745584831.14937,pressure,0.7431337833404541
1745584831.569101,sound,0.7845180034637451
1745584832.0489318,weather,0.06595087051391602
1745584832.1504676,pressure,0.7435412406921387
1745584832.56997,sound,0.7846002578735352
1745584833.0495365,weather,0.06618022918701172
1745584833.1512794,pressure,0.7439408302307129
1745584833.5705795,sound,0.7846863269805908
1745584834.0505536,weather,0.06626629829406738
1745584834.1520443,pressure,0.7440814971923828
1745584834.5718644,sound,0.7852382659912109
1745584835.0515769,weather,0.06676340103149414
1745584835.152641,pressure,0.7441520690917969
1745584835.572696,sound,0.7853143215179443
1745584836.0525455,weather,0.06732535362243652
1745584836.1533837,pressure,0.7443089485168457
1745584836.5733182,sound,0.7857153415679932
1745584837.0532722,weather,0.06772732734680176
1745584837.1541636,pressure,0.7446801662445068
1745584837.5747683,sound,0.7867507934570312
1745584838.0540845,weather,0.06812381744384766
1745584838.1550128,pressure,0.7449636459350586
1745584838.5753784,sound,0.7865848541259766
1745584839.0548842,weather,0.06845664978027344
1745584839.156005,pressure,0.7452199459075928
1745584839.57682,sound,0.7875082492828369
1745584840.0555942,weather,0.06815385818481445
1745584840.1567945,pressure,0.7454638481140137
1745584840.5774682,sound,0.7875015735626221
1745584841.056389,weather,0.0682973861694336
1745584841.1578648,pressure,0.7438905239105225
1745584841.578366,sound,0.7876636981964111
1745584842.057184,weather,0.06863665580749512
1745584842.158732,pressure,0.7441670894622803
1745584842.5798674,sound,0.7886641025543213
1745584843.0579712,weather,0.06907248497009277
1745584843.1596234,pressure,0.7442185878753662
1745584843.5805757,sound,0.7888233661651611
1745584844.0597074,weather,0.07029557228088379
1745584844.1604826,pressure,0.7443172931671143
1745584844.581165,sound,0.788978099822998
1745584845.0603702,weather,0.07056951522827148
1745584845.1611152,pressure,0.7442870140075684
1745584845.5822499,sound,0.7893333435058594
1745584846.0612183,weather,0.0711069107055664
1745584846.1620228,pressure,0.744652509689331
1745584846.5829523,sound,0.7896327972412109
1745584847.0622528,weather,0.07151556015014648
1745584847.1628616,pressure,0.7449963092803955
1745584847.583733,sound,0.7900180816650391
1745584848.063087,weather,0.07191109657287598
1745584848.1635945,pressure,0.7452659606933594
1745584848.5843425,sound,0.7901856899261475
1745584849.063946,weather,0.07202649116516113
1745584849.164624,pressure,0.7458443641662598
1745584849.5850115,sound,0.7903485298156738
1745584850.0648463,weather,0.07228350639343262
1745584850.1652443,pressure,0.74580979347229
1745584850.5856738,sound,0.7905619144439697
1745584851.0658145,weather,0.07138276100158691
