1745587322.038241,temperature,0.0012559890747070312
1745587323.0427902,temperature,0.005200386047363281
1745587324.0433855,temperature,0.0054738521575927734
1745587325.044102,temperature,0.005545854568481445
1745587326.0452466,temperature,0.005751609802246094
1745587327.0463028,temperature,0.006161212921142578
1745587328.0473948,temperature,0.005328178405761719
1745587329.048606,temperature,0.005891561508178711
1745587330.6698635,light,0.7302572727203369
1745587331.6709535,light,0.7307779788970947
1745587332.6723137,light,0.7312877178192139
1745587333.6730022,light,0.7315433025360107
1745587334.6738086,light,0.7317125797271729
1745587335.6746464,light,0.732182502746582
1745587336.6761055,light,0.7325916290283203
1745587337.677321,light,0.7332596778869629
1745587338.6787913,light,0.7336716651916504
1745587339.6794984,light,0.7340195178985596
1745587340.6802986,light,0.7343785762786865
1745587341.6808612,light,0.7342586517333984
1745587342.6813867,light,0.7341954708099365
1745587343.6828406,light,0.7348227500915527
1745587343.8271477,humidity,0.3138761520385742
1745587344.6838148,light,0.7353179454803467
1745587344.8280396,humidity,0.31372928619384766
1745587345.684858,light,0.7359445095062256
1745587345.8289628,humidity,0.31333160400390625
1745587346.6857123,light,0.7363195419311523
1745587346.8295658,humidity,0.3136622905731201
1745587347.686593,light,0.7367002964019775
1745587347.8301232,humidity,0.31372523307800293
1745587348.6880593,light,0.7377753257751465
1745587348.8308005,humidity,0.31384849548339844
1745587349.6889832,light,0.738349199295044
1745587349.8315682,humidity,0.31421327590942383
1745587350.6897938,light,0.7385895252227783
1745587350.8322918,humidity,0.31414151191711426
1745587351.6913455,light,0.7392802238464355
1745587351.8333085,humidity,0.3142051696777344
1745587352.6919863,light,0.7390289306640625
1745587352.8341901,humidity,0.3142397403717041
1745587353.6928947,light,0.7395813465118408
1745587353.8353448,humidity,0.3147759437561035
1745587354.6938665,light,0.7398853302001953
1745587354.8361058,humidity,0.3154466152191162
1745587355.6947885,light,0.7401621341705322
1745587355.8366275,humidity,0.3148837089538574
1745587356.4792688,pressure,0.002080678939819336
1745587356.6960006,light,0.7406761646270752
1745587357.4811115,pressure,0.0033638477325439453
1745587357.522475,weather,0.1498725414276123
1745587358.4820848,pressure,0.0036993026733398438
1745587358.5239358,weather,0.15125513076782227
1745587359.4843042,pressure,0.0037064552307128906
1745587359.5255375,weather,0.1514897346496582
1745587360.4852066,pressure,0.0041522979736328125
1745587360.5263329,weather,0.15173840522766113
1745587361.4860294,pressure,0.0040171146392822266
1745587361.52836,weather,0.15286731719970703
1745587362.487183,pressure,0.004284381866455078
1745587362.529116,weather,0.15318655967712402
1745587363.488127,pressure,0.004149913787841797
1745587363.5299819,weather,0.15363168716430664
1745587364.4890587,pressure,0.004217863082885742
1745587364.5308042,weather,0.1540226936340332
1745587365.4897652,pressure,0.0043561458587646484
1745587365.5316966,weather,0.15445852279663086
1745587366.490554,pressure,0.0046253204345703125
1745587366.5325687,weather,0.15480637550354004
1745587367.4913821,pressure,0.005022764205932617
1745587367.5331583,weather,0.15479421615600586
1745587368.4921474,pressure,0.004530191421508789
1745587368.5340319,weather,0.1551218032836914
1745587369.4948592,pressure,0.0059053897857666016
1745587369.5355084,weather,0.15605854988098145
1745587370.4956436,pressure,0.006548643112182617
1745587370.5361395,weather,0.1561884880065918
1745587371.496904,pressure,0.006556510925292969
1745587371.53685,weather,0.15624666213989258
1745587372.4982815,pressure,0.0076904296875
1745587372.5376294,weather,0.1564943790435791
1745587373.4997592,pressure,0.008314132690429688
1745587373.5381942,weather,0.15674424171447754
1745587374.5005236,pressure,0.006835222244262695
1745587374.538924,weather,0.1567847728729248
1745587375.5013425,pressure,0.0072820186614990234
1745587375.5401485,weather,0.15695476531982422
1745587376.502698,pressure,0.007900238037109375
1745587376.5420172,weather,0.1580493450164795
1745587377.503836,pressure,0.007049560546875
1745587377.542771,weather,0.15894865989685059
1745587378.5046592,pressure,0.0073659420013427734
1745587378.5433989,weather,0.15864324569702148
1745587379.5053844,pressure,0.006731271743774414
1745587379.5446,weather,0.15943074226379395
1745587380.5061162,pressure,0.006562948226928711
1745587380.5453768,weather,0.15948724746704102
1745587381.5072925,pressure,0.006807088851928711
1745587381.5460784,weather,0.1598353385925293
1745587382.5087976,pressure,0.007832050323486328
1745587382.5468607,weather,0.1599743366241455
1745587383.5100143,pressure,0.008379936218261719
1745587383.547455,weather,0.15992188453674316
1745587384.510619,pressure,0.0081787109375
1745587384.5479228,weather,0.15998554229736328
1745587385.5119917,pressure,0.008742570877075195
1745587385.548781,weather,0.16017651557922363
1745587386.512926,pressure,0.009134769439697266
1745587386.5495858,weather,0.16060948371887207
1745587387.5133433,pressure,0.009225845336914062
1745587387.5503373,weather,0.16083407402038574
1745587388.514203,pressure,0.00882863998413086
1745587388.5509663,weather,0.16096186637878418
1745587389.5152035,pressure,0.008597850799560547
1745587389.551695,weather,0.1611495018005371
1745587390.5159762,pressure,0.008767127990722656
1745587390.553067,weather,0.16194963455200195
1745587391.5166645,pressure,0.008801460266113281
1745587391.5538085,weather,0.16234946250915527
1745587392.5179996,pressure,0.008656740188598633
1745587392.5547013,weather,0.16254115104675293
1745587393.51883,pressure,0.009091615676879883
1745587393.5554752,weather,0.16239380836486816
1745587394.519869,pressure,0.009254932403564453
1745587394.5561507,weather,0.16241836547851562
